2024-07-20 09:55:59 | INFO | controller | qwen-7b beat
2024-07-20 09:55:59 | INFO | stdout | [32mINFO[0m:     127.0.0.1:35158 - "[1mPOST /heart_beat HTTP/1.1[0m" [32m200 OK[0m
2024-07-20 09:56:08 | INFO | stdout | true
2024-07-20 09:56:08 | INFO | stdout | {'qwen-7b': {'model_name': 'qwen-7b', 'worker_address': 'http://127.0.0.1:21002', 'model_type': 'self_develop', 'tab': '', 'time': 1721469359.5638037}}
2024-07-20 09:56:18 | INFO | stdout | true
2024-07-20 09:56:18 | INFO | stdout | {'qwen-7b': {'model_name': 'qwen-7b', 'worker_address': 'http://127.0.0.1:21002', 'model_type': 'self_develop', 'tab': '', 'time': 1721469359.5638037}}
2024-07-20 09:56:28 | INFO | stdout | true
2024-07-20 09:56:28 | INFO | stdout | {'qwen-7b': {'model_name': 'qwen-7b', 'worker_address': 'http://127.0.0.1:21002', 'model_type': 'self_develop', 'tab': '', 'time': 1721469359.5638037}}
2024-07-20 09:56:38 | INFO | stdout | true
2024-07-20 09:56:38 | INFO | stdout | {'qwen-7b': {'model_name': 'qwen-7b', 'worker_address': 'http://127.0.0.1:21002', 'model_type': 'self_develop', 'tab': '', 'time': 1721469359.5638037}}
2024-07-20 09:56:48 | INFO | stdout | true
2024-07-20 09:56:48 | INFO | stdout | {'qwen-7b': {'model_name': 'qwen-7b', 'worker_address': 'http://127.0.0.1:21002', 'model_type': 'self_develop', 'tab': '', 'time': 1721469359.5638037}}
2024-07-20 09:56:50 | INFO | controller | qwen-7b beat
2024-07-20 09:56:50 | INFO | stdout | [32mINFO[0m:     127.0.0.1:45870 - "[1mPOST /heart_beat HTTP/1.1[0m" [32m200 OK[0m
2024-07-20 09:56:58 | INFO | stdout | true
2024-07-20 09:56:58 | INFO | stdout | {'qwen-7b': {'model_name': 'qwen-7b', 'worker_address': 'http://127.0.0.1:21002', 'model_type': 'self_develop', 'tab': '', 'time': 1721469410.3113515}}
2024-07-20 09:56:59 | INFO | controller | qwen-7b beat
2024-07-20 09:56:59 | INFO | stdout | [32mINFO[0m:     127.0.0.1:45874 - "[1mPOST /heart_beat HTTP/1.1[0m" [32m200 OK[0m
2024-07-20 09:57:01 | INFO | stdout | {'tab': '', 'model_type': 'self_develop'}
2024-07-20 09:57:01 | INFO | controller | get self_develop model names: ['qwen-7b']
2024-07-20 09:57:01 | INFO | stdout | [32mINFO[0m:     127.0.0.1:38796 - "[1mPOST /list_models HTTP/1.1[0m" [32m200 OK[0m
2024-07-20 09:57:01 | INFO | stdout | {'tab': '', 'model_type': 'college'}
2024-07-20 09:57:01 | INFO | controller | get college model names: []
2024-07-20 09:57:01 | INFO | stdout | [32mINFO[0m:     127.0.0.1:38810 - "[1mPOST /list_models HTTP/1.1[0m" [32m200 OK[0m
2024-07-20 09:57:01 | INFO | stdout | {'tab': '', 'model_type': 'central_control'}
2024-07-20 09:57:01 | INFO | controller | get central_control model names: []
2024-07-20 09:57:01 | INFO | stdout | [32mINFO[0m:     127.0.0.1:38818 - "[1mPOST /list_models HTTP/1.1[0m" [32m200 OK[0m
2024-07-20 09:57:08 | INFO | stdout | true
2024-07-20 09:57:08 | INFO | stdout | {'qwen-7b': {'model_name': 'qwen-7b', 'worker_address': 'http://127.0.0.1:21002', 'model_type': 'self_develop', 'tab': '', 'time': 1721469419.6319199}}
2024-07-20 09:57:18 | INFO | stdout | true
2024-07-20 09:57:18 | INFO | stdout | {'qwen-7b': {'model_name': 'qwen-7b', 'worker_address': 'http://127.0.0.1:21002', 'model_type': 'self_develop', 'tab': '', 'time': 1721469419.6319199}}
2024-07-20 09:57:28 | INFO | stdout | true
2024-07-20 09:57:28 | INFO | stdout | {'qwen-7b': {'model_name': 'qwen-7b', 'worker_address': 'http://127.0.0.1:21002', 'model_type': 'self_develop', 'tab': '', 'time': 1721469419.6319199}}
2024-07-20 09:57:38 | INFO | stdout | true
2024-07-20 09:57:38 | INFO | stdout | {'qwen-7b': {'model_name': 'qwen-7b', 'worker_address': 'http://127.0.0.1:21002', 'model_type': 'self_develop', 'tab': '', 'time': 1721469419.6319199}}
2024-07-20 09:57:48 | INFO | stdout | true
2024-07-20 09:57:48 | INFO | stdout | {'qwen-7b': {'model_name': 'qwen-7b', 'worker_address': 'http://127.0.0.1:21002', 'model_type': 'self_develop', 'tab': '', 'time': 1721469419.6319199}}
2024-07-20 09:57:50 | INFO | controller | qwen-7b beat
2024-07-20 09:57:50 | INFO | stdout | [32mINFO[0m:     127.0.0.1:58048 - "[1mPOST /heart_beat HTTP/1.1[0m" [32m200 OK[0m
2024-07-20 09:57:58 | INFO | stdout | true
2024-07-20 09:57:58 | INFO | stdout | {'qwen-7b': {'model_name': 'qwen-7b', 'worker_address': 'http://127.0.0.1:21002', 'model_type': 'self_develop', 'tab': '', 'time': 1721469470.3710551}}
2024-07-20 09:57:59 | INFO | controller | qwen-7b beat
2024-07-20 09:57:59 | INFO | stdout | [32mINFO[0m:     127.0.0.1:58058 - "[1mPOST /heart_beat HTTP/1.1[0m" [32m200 OK[0m
2024-07-20 09:58:08 | INFO | stdout | true
2024-07-20 09:58:08 | INFO | stdout | {'qwen-7b': {'model_name': 'qwen-7b', 'worker_address': 'http://127.0.0.1:21002', 'model_type': 'self_develop', 'tab': '', 'time': 1721469479.6430943}}
2024-07-20 09:58:18 | INFO | stdout | true
2024-07-20 09:58:18 | INFO | stdout | {'qwen-7b': {'model_name': 'qwen-7b', 'worker_address': 'http://127.0.0.1:21002', 'model_type': 'self_develop', 'tab': '', 'time': 1721469479.6430943}}
2024-07-20 09:58:28 | INFO | stdout | true
2024-07-20 09:58:28 | INFO | stdout | {'qwen-7b': {'model_name': 'qwen-7b', 'worker_address': 'http://127.0.0.1:21002', 'model_type': 'self_develop', 'tab': '', 'time': 1721469479.6430943}}
2024-07-20 09:58:38 | INFO | stdout | true
2024-07-20 09:58:38 | INFO | stdout | {'qwen-7b': {'model_name': 'qwen-7b', 'worker_address': 'http://127.0.0.1:21002', 'model_type': 'self_develop', 'tab': '', 'time': 1721469479.6430943}}
2024-07-20 09:58:48 | INFO | stdout | true
2024-07-20 09:58:48 | INFO | stdout | {'qwen-7b': {'model_name': 'qwen-7b', 'worker_address': 'http://127.0.0.1:21002', 'model_type': 'self_develop', 'tab': '', 'time': 1721469479.6430943}}
2024-07-20 09:58:50 | INFO | controller | qwen-7b beat
2024-07-20 09:58:50 | INFO | stdout | [32mINFO[0m:     127.0.0.1:50968 - "[1mPOST /heart_beat HTTP/1.1[0m" [32m200 OK[0m
2024-07-20 09:58:58 | INFO | stdout | true
2024-07-20 09:58:58 | INFO | stdout | {'qwen-7b': {'model_name': 'qwen-7b', 'worker_address': 'http://127.0.0.1:21002', 'model_type': 'self_develop', 'tab': '', 'time': 1721469530.430853}}
2024-07-20 09:58:59 | INFO | controller | qwen-7b beat
2024-07-20 09:58:59 | INFO | stdout | [32mINFO[0m:     127.0.0.1:50974 - "[1mPOST /heart_beat HTTP/1.1[0m" [32m200 OK[0m
2024-07-20 09:59:08 | INFO | stdout | true
2024-07-20 09:59:08 | INFO | stdout | {'qwen-7b': {'model_name': 'qwen-7b', 'worker_address': 'http://127.0.0.1:21002', 'model_type': 'self_develop', 'tab': '', 'time': 1721469539.6660838}}
2024-07-20 09:59:18 | INFO | stdout | true
2024-07-20 09:59:18 | INFO | stdout | {'qwen-7b': {'model_name': 'qwen-7b', 'worker_address': 'http://127.0.0.1:21002', 'model_type': 'self_develop', 'tab': '', 'time': 1721469539.6660838}}
2024-07-20 09:59:28 | INFO | stdout | true
2024-07-20 09:59:28 | INFO | stdout | {'qwen-7b': {'model_name': 'qwen-7b', 'worker_address': 'http://127.0.0.1:21002', 'model_type': 'self_develop', 'tab': '', 'time': 1721469539.6660838}}
2024-07-20 09:59:38 | INFO | stdout | true
2024-07-20 09:59:38 | INFO | stdout | {'qwen-7b': {'model_name': 'qwen-7b', 'worker_address': 'http://127.0.0.1:21002', 'model_type': 'self_develop', 'tab': '', 'time': 1721469539.6660838}}
2024-07-20 09:59:48 | INFO | stdout | true
2024-07-20 09:59:48 | INFO | stdout | {'qwen-7b': {'model_name': 'qwen-7b', 'worker_address': 'http://127.0.0.1:21002', 'model_type': 'self_develop', 'tab': '', 'time': 1721469539.6660838}}
2024-07-20 09:59:50 | INFO | controller | qwen-7b beat
2024-07-20 09:59:50 | INFO | stdout | [32mINFO[0m:     127.0.0.1:60240 - "[1mPOST /heart_beat HTTP/1.1[0m" [32m200 OK[0m
2024-07-20 09:59:58 | INFO | stdout | true
2024-07-20 09:59:58 | INFO | stdout | {'qwen-7b': {'model_name': 'qwen-7b', 'worker_address': 'http://127.0.0.1:21002', 'model_type': 'self_develop', 'tab': '', 'time': 1721469590.450576}}
2024-07-20 09:59:59 | INFO | controller | qwen-7b beat
2024-07-20 09:59:59 | INFO | stdout | [32mINFO[0m:     127.0.0.1:60246 - "[1mPOST /heart_beat HTTP/1.1[0m" [32m200 OK[0m
2024-07-20 10:00:00 | INFO | stdout | {'tab': '', 'model_type': 'self_develop'}
2024-07-20 10:00:00 | INFO | controller | get self_develop model names: ['qwen-7b']
2024-07-20 10:00:00 | INFO | stdout | [32mINFO[0m:     127.0.0.1:53402 - "[1mPOST /list_models HTTP/1.1[0m" [32m200 OK[0m
2024-07-20 10:00:08 | INFO | stdout | true
2024-07-20 10:00:08 | INFO | stdout | {'qwen-7b': {'model_name': 'qwen-7b', 'worker_address': 'http://127.0.0.1:21002', 'model_type': 'self_develop', 'tab': '', 'time': 1721469599.7282495}}
2024-07-20 10:00:16 | INFO | stdout | {'tab': '', 'model_type': 'self_develop'}
2024-07-20 10:00:16 | INFO | controller | get self_develop model names: ['qwen-7b']
2024-07-20 10:00:16 | INFO | stdout | [32mINFO[0m:     127.0.0.1:55224 - "[1mPOST /list_models HTTP/1.1[0m" [32m200 OK[0m
2024-07-20 10:00:18 | INFO | stdout | true
2024-07-20 10:00:18 | INFO | stdout | {'qwen-7b': {'model_name': 'qwen-7b', 'worker_address': 'http://127.0.0.1:21002', 'model_type': 'self_develop', 'tab': '', 'time': 1721469599.7282495}}
2024-07-20 10:00:28 | INFO | stdout | true
2024-07-20 10:00:28 | INFO | stdout | {'qwen-7b': {'model_name': 'qwen-7b', 'worker_address': 'http://127.0.0.1:21002', 'model_type': 'self_develop', 'tab': '', 'time': 1721469599.7282495}}
2024-07-20 10:00:38 | INFO | stdout | true
2024-07-20 10:00:38 | INFO | stdout | {'qwen-7b': {'model_name': 'qwen-7b', 'worker_address': 'http://127.0.0.1:21002', 'model_type': 'self_develop', 'tab': '', 'time': 1721469599.7282495}}
2024-07-20 10:00:46 | INFO | stdout | {'tab': '', 'model_type': 'self_develop'}
2024-07-20 10:00:46 | INFO | controller | get self_develop model names: ['qwen-7b']
2024-07-20 10:00:46 | INFO | stdout | [32mINFO[0m:     127.0.0.1:41610 - "[1mPOST /list_models HTTP/1.1[0m" [32m200 OK[0m
2024-07-20 10:00:46 | INFO | stdout | {'tab': '', 'model_type': 'college'}
2024-07-20 10:00:46 | INFO | controller | get college model names: []
2024-07-20 10:00:46 | INFO | stdout | [32mINFO[0m:     127.0.0.1:41626 - "[1mPOST /list_models HTTP/1.1[0m" [32m200 OK[0m
2024-07-20 10:00:46 | INFO | stdout | {'tab': '', 'model_type': 'central_control'}
2024-07-20 10:00:46 | INFO | controller | get central_control model names: []
2024-07-20 10:00:46 | INFO | stdout | [32mINFO[0m:     127.0.0.1:41628 - "[1mPOST /list_models HTTP/1.1[0m" [32m200 OK[0m
2024-07-20 10:00:48 | INFO | stdout | true
2024-07-20 10:00:48 | INFO | stdout | {'qwen-7b': {'model_name': 'qwen-7b', 'worker_address': 'http://127.0.0.1:21002', 'model_type': 'self_develop', 'tab': '', 'time': 1721469599.7282495}}
2024-07-20 10:00:50 | INFO | controller | qwen-7b beat
2024-07-20 10:00:50 | INFO | stdout | [32mINFO[0m:     127.0.0.1:52760 - "[1mPOST /heart_beat HTTP/1.1[0m" [32m200 OK[0m
2024-07-20 10:00:58 | INFO | stdout | true
2024-07-20 10:00:58 | INFO | stdout | {'qwen-7b': {'model_name': 'qwen-7b', 'worker_address': 'http://127.0.0.1:21002', 'model_type': 'self_develop', 'tab': '', 'time': 1721469650.5212498}}
2024-07-20 10:00:59 | INFO | controller | qwen-7b beat
2024-07-20 10:00:59 | INFO | stdout | [32mINFO[0m:     127.0.0.1:52774 - "[1mPOST /heart_beat HTTP/1.1[0m" [32m200 OK[0m
2024-07-20 10:01:08 | INFO | stdout | true
2024-07-20 10:01:08 | INFO | stdout | {'qwen-7b': {'model_name': 'qwen-7b', 'worker_address': 'http://127.0.0.1:21002', 'model_type': 'self_develop', 'tab': '', 'time': 1721469659.7799058}}
2024-07-20 10:01:18 | INFO | stdout | true
2024-07-20 10:01:18 | INFO | stdout | {'qwen-7b': {'model_name': 'qwen-7b', 'worker_address': 'http://127.0.0.1:21002', 'model_type': 'self_develop', 'tab': '', 'time': 1721469659.7799058}}
2024-07-20 10:01:28 | INFO | stdout | true
2024-07-20 10:01:28 | INFO | stdout | {'qwen-7b': {'model_name': 'qwen-7b', 'worker_address': 'http://127.0.0.1:21002', 'model_type': 'self_develop', 'tab': '', 'time': 1721469659.7799058}}
2024-07-20 10:01:37 | INFO | stdout | {'tab': '', 'model_type': 'self_develop'}
2024-07-20 10:01:37 | INFO | controller | get self_develop model names: ['qwen-7b']
2024-07-20 10:01:37 | INFO | stdout | [32mINFO[0m:     127.0.0.1:47466 - "[1mPOST /list_models HTTP/1.1[0m" [32m200 OK[0m
2024-07-20 10:01:38 | INFO | stdout | {'tab': '', 'model_type': 'college'}
2024-07-20 10:01:38 | INFO | controller | get college model names: []
2024-07-20 10:01:38 | INFO | stdout | [32mINFO[0m:     127.0.0.1:47480 - "[1mPOST /list_models HTTP/1.1[0m" [32m200 OK[0m
2024-07-20 10:01:38 | INFO | stdout | {'tab': '', 'model_type': 'central_control'}
2024-07-20 10:01:38 | INFO | controller | get central_control model names: []
2024-07-20 10:01:38 | INFO | stdout | [32mINFO[0m:     127.0.0.1:47492 - "[1mPOST /list_models HTTP/1.1[0m" [32m200 OK[0m
2024-07-20 10:01:38 | INFO | stdout | true
2024-07-20 10:01:38 | INFO | stdout | {'qwen-7b': {'model_name': 'qwen-7b', 'worker_address': 'http://127.0.0.1:21002', 'model_type': 'self_develop', 'tab': '', 'time': 1721469659.7799058}}
2024-07-20 10:01:48 | INFO | stdout | true
2024-07-20 10:01:48 | INFO | stdout | {'qwen-7b': {'model_name': 'qwen-7b', 'worker_address': 'http://127.0.0.1:21002', 'model_type': 'self_develop', 'tab': '', 'time': 1721469659.7799058}}
2024-07-20 10:01:50 | INFO | controller | qwen-7b beat
2024-07-20 10:01:50 | INFO | stdout | [32mINFO[0m:     127.0.0.1:52014 - "[1mPOST /heart_beat HTTP/1.1[0m" [32m200 OK[0m
2024-07-20 10:01:58 | INFO | stdout | true
2024-07-20 10:01:58 | INFO | stdout | {'qwen-7b': {'model_name': 'qwen-7b', 'worker_address': 'http://127.0.0.1:21002', 'model_type': 'self_develop', 'tab': '', 'time': 1721469710.5926113}}
2024-07-20 10:01:59 | INFO | controller | qwen-7b beat
2024-07-20 10:01:59 | INFO | stdout | [32mINFO[0m:     127.0.0.1:52028 - "[1mPOST /heart_beat HTTP/1.1[0m" [32m200 OK[0m
2024-07-20 10:02:08 | INFO | stdout | true
2024-07-20 10:02:08 | INFO | stdout | {'qwen-7b': {'model_name': 'qwen-7b', 'worker_address': 'http://127.0.0.1:21002', 'model_type': 'self_develop', 'tab': '', 'time': 1721469719.8173509}}
2024-07-20 10:02:18 | INFO | stdout | true
2024-07-20 10:02:18 | INFO | stdout | {'qwen-7b': {'model_name': 'qwen-7b', 'worker_address': 'http://127.0.0.1:21002', 'model_type': 'self_develop', 'tab': '', 'time': 1721469719.8173509}}
2024-07-20 10:02:28 | INFO | stdout | true
2024-07-20 10:02:28 | INFO | stdout | {'qwen-7b': {'model_name': 'qwen-7b', 'worker_address': 'http://127.0.0.1:21002', 'model_type': 'self_develop', 'tab': '', 'time': 1721469719.8173509}}
2024-07-20 10:02:38 | INFO | stdout | true
2024-07-20 10:02:38 | INFO | stdout | {'qwen-7b': {'model_name': 'qwen-7b', 'worker_address': 'http://127.0.0.1:21002', 'model_type': 'self_develop', 'tab': '', 'time': 1721469719.8173509}}
2024-07-20 10:02:48 | INFO | stdout | true
2024-07-20 10:02:48 | INFO | stdout | {'qwen-7b': {'model_name': 'qwen-7b', 'worker_address': 'http://127.0.0.1:21002', 'model_type': 'self_develop', 'tab': '', 'time': 1721469719.8173509}}
2024-07-20 10:02:50 | INFO | controller | qwen-7b beat
2024-07-20 10:02:50 | INFO | stdout | [32mINFO[0m:     127.0.0.1:33182 - "[1mPOST /heart_beat HTTP/1.1[0m" [32m200 OK[0m
2024-07-20 10:02:58 | INFO | stdout | true
2024-07-20 10:02:58 | INFO | stdout | {'qwen-7b': {'model_name': 'qwen-7b', 'worker_address': 'http://127.0.0.1:21002', 'model_type': 'self_develop', 'tab': '', 'time': 1721469770.6538892}}
2024-07-20 10:02:59 | INFO | controller | qwen-7b beat
2024-07-20 10:02:59 | INFO | stdout | [32mINFO[0m:     127.0.0.1:33196 - "[1mPOST /heart_beat HTTP/1.1[0m" [32m200 OK[0m
2024-07-20 10:03:08 | INFO | stdout | true
2024-07-20 10:03:08 | INFO | stdout | {'qwen-7b': {'model_name': 'qwen-7b', 'worker_address': 'http://127.0.0.1:21002', 'model_type': 'self_develop', 'tab': '', 'time': 1721469779.8335755}}
2024-07-20 10:03:18 | INFO | stdout | true
2024-07-20 10:03:18 | INFO | stdout | {'qwen-7b': {'model_name': 'qwen-7b', 'worker_address': 'http://127.0.0.1:21002', 'model_type': 'self_develop', 'tab': '', 'time': 1721469779.8335755}}
2024-07-20 10:03:28 | INFO | stdout | true
2024-07-20 10:03:28 | INFO | stdout | {'qwen-7b': {'model_name': 'qwen-7b', 'worker_address': 'http://127.0.0.1:21002', 'model_type': 'self_develop', 'tab': '', 'time': 1721469779.8335755}}
2024-07-20 10:03:38 | INFO | stdout | true
2024-07-20 10:03:38 | INFO | stdout | {'qwen-7b': {'model_name': 'qwen-7b', 'worker_address': 'http://127.0.0.1:21002', 'model_type': 'self_develop', 'tab': '', 'time': 1721469779.8335755}}
2024-07-20 10:03:48 | INFO | stdout | true
2024-07-20 10:03:48 | INFO | stdout | {'qwen-7b': {'model_name': 'qwen-7b', 'worker_address': 'http://127.0.0.1:21002', 'model_type': 'self_develop', 'tab': '', 'time': 1721469779.8335755}}
2024-07-20 10:03:50 | INFO | controller | qwen-7b beat
2024-07-20 10:03:50 | INFO | stdout | [32mINFO[0m:     127.0.0.1:33388 - "[1mPOST /heart_beat HTTP/1.1[0m" [32m200 OK[0m
2024-07-20 10:03:58 | INFO | stdout | true
2024-07-20 10:03:58 | INFO | stdout | {'qwen-7b': {'model_name': 'qwen-7b', 'worker_address': 'http://127.0.0.1:21002', 'model_type': 'self_develop', 'tab': '', 'time': 1721469830.6981425}}
2024-07-20 10:03:59 | INFO | controller | qwen-7b beat
2024-07-20 10:03:59 | INFO | stdout | [32mINFO[0m:     127.0.0.1:33394 - "[1mPOST /heart_beat HTTP/1.1[0m" [32m200 OK[0m
2024-07-20 10:04:09 | INFO | stdout | true
2024-07-20 10:04:09 | INFO | stdout | {'qwen-7b': {'model_name': 'qwen-7b', 'worker_address': 'http://127.0.0.1:21002', 'model_type': 'self_develop', 'tab': '', 'time': 1721469839.8499346}}
2024-07-20 10:04:19 | INFO | stdout | true
2024-07-20 10:04:19 | INFO | stdout | {'qwen-7b': {'model_name': 'qwen-7b', 'worker_address': 'http://127.0.0.1:21002', 'model_type': 'self_develop', 'tab': '', 'time': 1721469839.8499346}}
2024-07-20 10:04:29 | INFO | stdout | true
2024-07-20 10:04:29 | INFO | stdout | {'qwen-7b': {'model_name': 'qwen-7b', 'worker_address': 'http://127.0.0.1:21002', 'model_type': 'self_develop', 'tab': '', 'time': 1721469839.8499346}}
2024-07-20 10:04:39 | INFO | stdout | true
2024-07-20 10:04:39 | INFO | stdout | {'qwen-7b': {'model_name': 'qwen-7b', 'worker_address': 'http://127.0.0.1:21002', 'model_type': 'self_develop', 'tab': '', 'time': 1721469839.8499346}}
2024-07-20 10:04:49 | INFO | stdout | true
2024-07-20 10:04:49 | INFO | stdout | {'qwen-7b': {'model_name': 'qwen-7b', 'worker_address': 'http://127.0.0.1:21002', 'model_type': 'self_develop', 'tab': '', 'time': 1721469839.8499346}}
2024-07-20 10:04:50 | INFO | controller | qwen-7b beat
2024-07-20 10:04:50 | INFO | stdout | [32mINFO[0m:     127.0.0.1:59276 - "[1mPOST /heart_beat HTTP/1.1[0m" [32m200 OK[0m
2024-07-20 10:04:59 | INFO | stdout | true
2024-07-20 10:04:59 | INFO | stdout | {'qwen-7b': {'model_name': 'qwen-7b', 'worker_address': 'http://127.0.0.1:21002', 'model_type': 'self_develop', 'tab': '', 'time': 1721469890.7681625}}
2024-07-20 10:04:59 | INFO | controller | qwen-7b beat
2024-07-20 10:04:59 | INFO | stdout | [32mINFO[0m:     127.0.0.1:59278 - "[1mPOST /heart_beat HTTP/1.1[0m" [32m200 OK[0m
2024-07-20 10:05:09 | INFO | stdout | true
2024-07-20 10:05:09 | INFO | stdout | {'qwen-7b': {'model_name': 'qwen-7b', 'worker_address': 'http://127.0.0.1:21002', 'model_type': 'self_develop', 'tab': '', 'time': 1721469899.920298}}
2024-07-20 10:05:19 | INFO | stdout | true
2024-07-20 10:05:19 | INFO | stdout | {'qwen-7b': {'model_name': 'qwen-7b', 'worker_address': 'http://127.0.0.1:21002', 'model_type': 'self_develop', 'tab': '', 'time': 1721469899.920298}}
2024-07-20 10:05:29 | INFO | stdout | true
2024-07-20 10:05:29 | INFO | stdout | {'qwen-7b': {'model_name': 'qwen-7b', 'worker_address': 'http://127.0.0.1:21002', 'model_type': 'self_develop', 'tab': '', 'time': 1721469899.920298}}
2024-07-20 10:05:39 | INFO | stdout | true
2024-07-20 10:05:39 | INFO | stdout | {'qwen-7b': {'model_name': 'qwen-7b', 'worker_address': 'http://127.0.0.1:21002', 'model_type': 'self_develop', 'tab': '', 'time': 1721469899.920298}}
2024-07-20 10:05:49 | INFO | stdout | true
2024-07-20 10:05:49 | INFO | stdout | {'qwen-7b': {'model_name': 'qwen-7b', 'worker_address': 'http://127.0.0.1:21002', 'model_type': 'self_develop', 'tab': '', 'time': 1721469899.920298}}
2024-07-20 10:05:50 | INFO | controller | qwen-7b beat
2024-07-20 10:05:50 | INFO | stdout | [32mINFO[0m:     127.0.0.1:41870 - "[1mPOST /heart_beat HTTP/1.1[0m" [32m200 OK[0m
2024-07-20 10:05:59 | INFO | stdout | true
2024-07-20 10:05:59 | INFO | stdout | {'qwen-7b': {'model_name': 'qwen-7b', 'worker_address': 'http://127.0.0.1:21002', 'model_type': 'self_develop', 'tab': '', 'time': 1721469950.7913778}}
2024-07-20 10:05:59 | INFO | controller | qwen-7b beat
2024-07-20 10:05:59 | INFO | stdout | [32mINFO[0m:     127.0.0.1:41884 - "[1mPOST /heart_beat HTTP/1.1[0m" [32m200 OK[0m
2024-07-20 10:06:08 | INFO | stdout | {'tab': '', 'model_type': 'self_develop'}
2024-07-20 10:06:08 | INFO | controller | get self_develop model names: ['qwen-7b']
2024-07-20 10:06:08 | INFO | stdout | [32mINFO[0m:     127.0.0.1:43672 - "[1mPOST /list_models HTTP/1.1[0m" [32m200 OK[0m
2024-07-20 10:06:08 | INFO | stdout | {'tab': '', 'model_type': 'college'}
2024-07-20 10:06:08 | INFO | controller | get college model names: []
2024-07-20 10:06:08 | INFO | stdout | [32mINFO[0m:     127.0.0.1:43676 - "[1mPOST /list_models HTTP/1.1[0m" [32m200 OK[0m
2024-07-20 10:06:08 | INFO | stdout | {'tab': '', 'model_type': 'central_control'}
2024-07-20 10:06:08 | INFO | controller | get central_control model names: []
2024-07-20 10:06:08 | INFO | stdout | [32mINFO[0m:     127.0.0.1:43690 - "[1mPOST /list_models HTTP/1.1[0m" [32m200 OK[0m
2024-07-20 10:06:09 | INFO | stdout | true
2024-07-20 10:06:09 | INFO | stdout | {'qwen-7b': {'model_name': 'qwen-7b', 'worker_address': 'http://127.0.0.1:21002', 'model_type': 'self_develop', 'tab': '', 'time': 1721469959.982039}}
2024-07-20 10:06:19 | INFO | stdout | true
2024-07-20 10:06:19 | INFO | stdout | {'qwen-7b': {'model_name': 'qwen-7b', 'worker_address': 'http://127.0.0.1:21002', 'model_type': 'self_develop', 'tab': '', 'time': 1721469959.982039}}
2024-07-20 10:06:29 | INFO | stdout | true
2024-07-20 10:06:29 | INFO | stdout | {'qwen-7b': {'model_name': 'qwen-7b', 'worker_address': 'http://127.0.0.1:21002', 'model_type': 'self_develop', 'tab': '', 'time': 1721469959.982039}}
2024-07-20 10:06:39 | INFO | stdout | true
2024-07-20 10:06:39 | INFO | stdout | {'qwen-7b': {'model_name': 'qwen-7b', 'worker_address': 'http://127.0.0.1:21002', 'model_type': 'self_develop', 'tab': '', 'time': 1721469959.982039}}
2024-07-20 10:06:49 | INFO | stdout | true
2024-07-20 10:06:49 | INFO | stdout | {'qwen-7b': {'model_name': 'qwen-7b', 'worker_address': 'http://127.0.0.1:21002', 'model_type': 'self_develop', 'tab': '', 'time': 1721469959.982039}}
2024-07-20 10:06:50 | INFO | controller | qwen-7b beat
2024-07-20 10:06:50 | INFO | stdout | [32mINFO[0m:     127.0.0.1:44954 - "[1mPOST /heart_beat HTTP/1.1[0m" [32m200 OK[0m
2024-07-20 10:06:59 | INFO | stdout | true
2024-07-20 10:06:59 | INFO | stdout | {'qwen-7b': {'model_name': 'qwen-7b', 'worker_address': 'http://127.0.0.1:21002', 'model_type': 'self_develop', 'tab': '', 'time': 1721470010.8067966}}
2024-07-20 10:07:00 | INFO | controller | qwen-7b beat
2024-07-20 10:07:00 | INFO | stdout | [32mINFO[0m:     127.0.0.1:44960 - "[1mPOST /heart_beat HTTP/1.1[0m" [32m200 OK[0m
2024-07-20 10:07:09 | INFO | stdout | true
2024-07-20 10:07:09 | INFO | stdout | {'qwen-7b': {'model_name': 'qwen-7b', 'worker_address': 'http://127.0.0.1:21002', 'model_type': 'self_develop', 'tab': '', 'time': 1721470020.0119865}}
2024-07-20 10:07:19 | INFO | stdout | true
2024-07-20 10:07:19 | INFO | stdout | {'qwen-7b': {'model_name': 'qwen-7b', 'worker_address': 'http://127.0.0.1:21002', 'model_type': 'self_develop', 'tab': '', 'time': 1721470020.0119865}}
2024-07-20 10:07:29 | INFO | stdout | true
2024-07-20 10:07:29 | INFO | stdout | {'qwen-7b': {'model_name': 'qwen-7b', 'worker_address': 'http://127.0.0.1:21002', 'model_type': 'self_develop', 'tab': '', 'time': 1721470020.0119865}}
2024-07-20 10:07:39 | INFO | stdout | true
2024-07-20 10:07:39 | INFO | stdout | {'qwen-7b': {'model_name': 'qwen-7b', 'worker_address': 'http://127.0.0.1:21002', 'model_type': 'self_develop', 'tab': '', 'time': 1721470020.0119865}}
2024-07-20 10:07:49 | INFO | stdout | true
2024-07-20 10:07:49 | INFO | stdout | {'qwen-7b': {'model_name': 'qwen-7b', 'worker_address': 'http://127.0.0.1:21002', 'model_type': 'self_develop', 'tab': '', 'time': 1721470020.0119865}}
2024-07-20 10:07:50 | INFO | controller | qwen-7b beat
2024-07-20 10:07:50 | INFO | stdout | [32mINFO[0m:     127.0.0.1:60870 - "[1mPOST /heart_beat HTTP/1.1[0m" [32m200 OK[0m
2024-07-20 10:07:59 | INFO | stdout | true
